id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4494569,Germantown 4bd w Cty View & Hot Tub,23314330,Sara,,District 19,36.18089878587912,-86.79248797974098,Entire home/apt,650,2,54,2018-08-05,1.18,6,351
4498568,Private & Convenient Studio Apartment,17546518,Gretchen & Mike,,District 13,36.131546860070145,-86.70276221632004,Private room,100,1,261,2018-08-12,5.69,1,110
4511965,Comfy Yellow Cottages of E Nash 325 5* Reviews,13221453,Christy,,District 6,36.17109992313046,-86.7422737458436,Entire home/apt,200,2,11,2018-05-27,0.25,5,209
4531756,Southern Charm meets Old World Hospitality,23496125,Maria Davis,,District 25,36.08876654821653,-86.79513361018533,Entire home/apt,499,2,7,2018-04-09,0.46,1,361
4557628,"Studio l Lofts • Near Downtown, Vandy, Belmont!!",6855810,UrbanNashville,,District 17,36.12643920838671,-86.77917226904086,Entire home/apt,80,2,2,2016-11-04,0.06,37,175
4559286,The Green Menagerie,23636518,Elizabeth,,District 27,36.050307246670435,-86.73662307762456,Private room,79,1,82,2018-08-05,2.29,1,25
4563970,Vandy-Music Row,23658782,Katherine,,District 19,36.14407408160437,-86.79025347604981,Entire home/apt,225,30,16,2017-11-22,0.39,1,365
4573250,Private bedroom and full bath in East Nashville.,23697399,Carol,,District 7,36.21240005428947,-86.71958949691663,Private room,60,2,1,2018-08-12,1,1,140
4575694,12South Studio Heart of Nashville,23718279,Samantha,,District 17,36.12252625647586,-86.78383977910669,Entire home/apt,139,2,273,2018-08-12,6.33,1,136
4582359,South Of Town Oasis,23752681,Lydia,,District 26,36.07836413586213,-86.73331280585764,Entire home/apt,100,1,275,2018-08-12,7.37,2,295
4589829,2ND FLOOR APARTMENT- EAST NASHVILLE,23792810,Jason,,District 5,36.186310982312335,-86.76366640675533,Entire home/apt,95,1,366,2018-08-14,8.14,2,120
4597510,LARGE 1st floor of #12Southyellowdoor,19253119,Christiane,,District 17,36.122864697059256,-86.78673839047971,Entire home/apt,199,1,2,2015-02-20,0.04,2,0
4604518,"Spacious 4 bedroom home, under 10mn to downtown!",8008453,Alyssa,,District 17,36.12442594712249,-86.76344020663196,Entire home/apt,317,2,118,2018-08-08,3.26,3,334
4604635,Modern new Home w/ view of Downtown,23861014,Nima,,District 19,36.18399465801116,-86.79193481825227,Entire home/apt,499,2,56,2018-07-22,1.25,3,361
4619858,Modern Log Dwelling in the City,23930207,Marti,,District 34,36.08466684559183,-86.8259752782066,Entire home/apt,800,90,0,,,1,359
4621726,"Cute, Cozy Cottage in Nashville",17913438,Randa,,District 24,36.146525540904044,-86.8434123605805,Entire home/apt,125,1,84,2018-08-05,1.91,1,308
4625481,Downtown Nashville Condo on River,23957434,Sarah,,District 19,36.17393709486411,-86.77990508922537,Entire home/apt,185,2,75,2018-07-20,2.01,1,303
4636392,Whole 2nd Floor for You,9691837,Sandy And Jud,,District 4,36.01748411144162,-86.71573534798758,Private room,89,2,13,2017-11-19,0.31,3,250
4645686,Live Like A Local In East Cottage ,6117864,Sara,,District 7,36.19252269644709,-86.73275229940276,Entire home/apt,150,2,139,2018-08-05,3.10,2,309
4649087,Great condo. Central location.,21846735,Joe,,District 17,36.13170211350383,-86.78147297891752,Entire home/apt,115,180,4,2015-07-10,0.10,1,177
4653864,Gorgeous MIDTOWN Apartment ,10256602,Joshua,,District 19,36.14860572246702,-86.79946392134406,Private room,65,1,5,2015-08-22,0.14,1,0
4688417,Artistic Craftsman Home in East Nashville,9244640,Kate,,District 5,36.19010425840739,-86.74927022048827,Entire home/apt,240,2,9,2018-08-05,2.06,1,36
4691716,Cheerful Mid Century Retreat - stellar reviews!,15444638,Jennifer + Sean,,District 6,36.178409445725954,-86.72392000140259,Entire home/apt,115,2,192,2018-08-11,4.36,1,6
4725290,Large Room in East Nashville!,2249719,Justin & Lyndi,,District 7,36.18970494104183,-86.72855177994046,Private room,75,2,109,2018-08-08,2.98,1,229
4773179,4 Bedroom Craftsman Manor,24619458,Carraway,,District 6,36.17783371634556,-86.74351548224091,Entire home/apt,299,2,123,2018-08-02,2.87,21,325
4786007,East Nashville Loft-Style Apartment,4067187,Susan,,District 6,36.18463764811202,-86.72886320142354,Entire home/apt,62,2,103,2018-08-11,3.66,1,318
4787052,Nashville Carriage House w/Garage,24675632,Bill And Debbie,,District 6,36.18504279032233,-86.74594697911212,Entire home/apt,99,2,247,2018-08-05,5.60,2,159
4796367,Mid-Century Modern in Historic East Nashville,7267223,Chris And Daniella,,District 7,36.20228935495935,-86.70199294018269,Entire home/apt,250,2,70,2018-08-13,1.89,1,15
4800490,Hemingway's Hideaway in East Nashville,16127093,Colin,,District 7,36.20940685310663,-86.71381948184548,Entire home/apt,99,1,79,2018-07-27,2.98,1,13
4806588,BEAUTIFUL NASHVILLE CONDO w/ VIEW,17145199,Brad,,District 19,36.170678645046316,-86.778543794113,Entire home/apt,115,1,166,2018-08-05,3.92,7,314
4809998,East Nashville 3BR - Great location,24774248,Doy,,District 5,36.19208297739213,-86.76112545129025,Entire home/apt,150,1,41,2018-07-29,2.91,1,52
4810344,12 South Apartment for Rent,4983840,Nathan,,District 18,36.13279317113038,-86.79113179917816,Entire home/apt,125,1,87,2018-08-07,2.03,1,297
4814184,Cozy in Melrose,21845952,Joseph,,District 17,36.12207799915998,-86.77738339512103,Entire home/apt,200,2,11,2017-08-22,0.25,1,0
4857128,Cozy apartment in Green Hills,24987037,Patrick,,District 25,36.094738527002285,-86.79189292698152,Entire home/apt,95,3,171,2018-08-08,4.19,1,110
4861360,Little Hollywood Gem East Nashville,25006117,Stephanie,,District 6,36.178079299432014,-86.73524207122385,Entire home/apt,190,2,33,2018-06-03,0.78,1,326
4862580,Spacious House with Room to Spare - East Nashville,16680983,Jason And Elizabeth,,District 6,36.17028785541251,-86.75435512085161,Entire home/apt,900,3,99,2018-07-29,2.35,1,325
4878145,4BR/3.5BA Luxury home with pool,25092986,Reenie,,District 12,36.213252999269535,-86.59431280574331,Entire home/apt,358,3,5,2018-07-29,0.18,2,272
4887900,Nice size private room with extras,25147688,Erle,,District 8,36.272263435186794,-86.73030432435654,Entire home/apt,75,1,119,2018-08-12,2.85,1,53
4903065,Suite/Bath/Kitchen NEAR DOWNTOWN!,21968804,Ryan,,District 5,36.19836490175292,-86.7550756573722,Private room,75,3,105,2018-07-30,2.69,1,256
4917247,Entire Cozy Cottage/5 Points/E Nash,18167773,Emily,,District 6,36.177766435902576,-86.74038555883466,Entire home/apt,125,2,226,2018-07-24,5.16,3,303
4924659,Freshly Renovated Historic Suite,25366040,Todd,,District 24,36.14969552555533,-86.84370545760108,Entire home/apt,100,1,219,2018-08-14,4.97,1,312
4935632,JANIS JOPLIN THEME~New Music Row~2.9 Miles to Dwtn,25430263,Danny,,District 17,36.12321740508479,-86.76458535461624,Private room,39,1,185,2018-08-13,4.34,11,72
4943665,"7 BEDS in Artist's Home, just 3 MILES TO DOWNTOWN!",25467486,Erin,,District 17,36.12414789931112,-86.76435325115347,Entire home/apt,160,2,129,2018-07-20,3.10,4,124
4943726,Easy Access to Everything Nashville,14638825,"Jeff, Kim, Mike And Suzanne",,District 8,36.258725577001364,-86.73236922411853,Entire home/apt,70,2,147,2017-12-05,3.43,1,0
4949787,7 BEDS *ARTIST'S* Gated Home - 3 Miles to DOWNTOWN,25467486,Erin,,District 17,36.12376461272072,-86.76393194674714,Entire home/apt,160,2,81,2018-07-30,2.12,4,305
4950081,Also available for Long Term rental.,25514322,Michael,,District 27,36.03958757095616,-86.73571413733261,Entire home/apt,105,30,136,2018-07-16,3.14,1,0
4958707,The Ruby at Music Row,9596278,Jacob,,District 19,36.145384251384854,-86.78883484072061,Entire home/apt,160,1,365,2018-07-30,8.33,4,297
4963269,East Nashville Mod Quad,9629632,Kelly,,District 6,36.18904128405965,-86.74557006674895,Entire home/apt,99,2,132,2018-08-12,3.53,3,147
5014393,Sweet cottage on Nashville farm!,6216127,Terry Jo,,District 34,36.04394490952019,-86.83424005877819,Entire home/apt,135,90,74,2016-07-31,1.78,1,28
5039858,PRIVATE bd/bth & house access,25350815,Alexander,,District 7,36.19762236824449,-86.73346876745327,Private room,84,1,56,2018-08-12,1.31,1,350
5042356,VIEW! En Suite with Balcony! ONLY 5 Mins to DWTN,8540073,Juliette,,District 5,36.19563065666638,-86.76534147003255,Private room,67,2,86,2018-08-12,3.05,3,6
5061506,New NATIONS Stunner!!! 7mins to DT!,22933775,Lauren & Robert,,District 20,36.1566771835166,-86.8407184056955,Entire home/apt,250,2,74,2018-07-15,1.78,14,328
5067709,The Melrose Room • Pool • Near Downtown,6855810,UrbanNashville,,District 17,36.12568570850941,-86.77923137394427,Entire home/apt,85,2,128,2018-08-10,3.04,37,135
5069985,Loft on 2nd-Downtown Nashville,319913,Reservations,,District 19,36.16481728608203,-86.77611261539,Entire home/apt,227,2,30,2018-04-06,0.74,23,39
5070014,2BR - Sleeps 4 - Kid Friendly! Upstairs Suite,26179993,Marie,,District 15,36.17457514744674,-86.68806270164536,Private room,95,1,69,2018-08-08,1.66,1,340
5093371,"Charming room, 5 Points Nashville. private bathrm",4210445,Joy,,District 6,36.186828525228,-86.73880991221493,Private room,69,2,222,2018-08-15,5.21,9,52
5093759, Location! Location! Location!,21018265,Denise,,District 19,36.17467303946174,-86.78192354850027,Entire home/apt,255,2,32,2018-08-13,0.75,1,317
5101476,The Villa,23630584,Spencer,,District 17,36.14107735200794,-86.79089421039554,Entire home/apt,145,2,293,2018-08-03,6.77,2,270
5102074,No more new rentals allowed,26248043,Jason,,District 11,36.24147230525697,-86.61309050102352,Entire home/apt,2750,60,5,2015-08-16,0.12,1,364
5171277,"Nashville's ""Ashwood Hill House"" Belmont & 12South",17002950,Angela,,District 18,36.12777561497729,-86.79775198512515,Entire home/apt,190,2,72,2018-07-15,1.77,1,153
5174212,East Nashville Cozy & Cute Cottage!,14318200,Julian,,District 5,36.202663680265836,-86.74683735626405,Entire home/apt,90,1,503,2018-08-01,11.98,1,282
5174858,Johnny Cash's old Midtown Apt!,23029956,Ricky,,District 19,36.150919718848236,-86.79359304272644,Entire home/apt,79,1,357,2018-07-31,8.37,3,214
5176412,__** Peaceful Green Zen Den **__,26775113,Jo'An,,District 1,36.21279955347005,-86.85835513082465,Private room,42,1,80,2018-08-13,2.77,2,363
5182936,NashVilla-Close to everything!,26806835,Christy,,District 17,36.13695033657667,-86.79241980698967,Private room,99,2,190,2018-08-07,4.66,1,95
5192226,Nashville Nest,9489702,Holly,,District 15,36.178447260059976,-86.69239718705028,Private room,58,2,92,2018-07-30,2.16,2,334
5209891,Idyllic East Nashville Paradise. Pet friendly!,26952016,Brian,,District 7,36.22973324004016,-86.71274902835634,Entire home/apt,235,2,56,2018-08-05,1.32,2,273
5212573,Poplar Hollow Barn,26945569,Pam,,District 35,36.05569630993371,-86.9696447445311,Entire home/apt,105,1,131,2018-08-13,3.07,2,268
5217231,Beautiful Victorian in heart of 5 points/downtown,16087739,Lisa,,District 6,36.17429208788021,-86.74939471593713,Entire home/apt,325,1,56,2018-08-12,1.37,1,295
5228148,East Nashville Craftsman,794254,Joy,,District 6,36.168977445036674,-86.745557321231,Entire home/apt,150,2,185,2018-08-07,4.44,2,136
5230048,"Luxury home in trendy 12South, walk everywhere!",7198421,Peter,,District 17,36.12845733630275,-86.78671711773573,Entire home/apt,525,2,48,2018-04-30,1.14,1,74
5258807,"Perfect Location! Walk to Gulch, Music Row & Bars",12913265,Emily,,District 19,36.14887896094726,-86.78982289545262,Entire home/apt,300,2,64,2018-08-12,1.54,1,330
5261347,12 South Loft - Private Guesthouse,26604311,John & Lori,,District 17,36.117891963701226,-86.78305074710774,Entire home/apt,175,2,52,2018-07-29,1.24,1,102
5276826,Basement Apartment in Green Hills,18060040,Erica,,District 34,36.10642015998474,-86.83232426371129,Entire home/apt,195,2,31,2018-08-12,0.75,2,334
5317598,12TH SOUTH AREA BUNGALOW!,25848236,Anna,,District 17,36.13013358151082,-86.78331360251258,Entire home/apt,315,2,15,2017-05-14,0.36,1,222
5317695,2 Blocks from Music Row! • Mins to Downtown!,6855810,UrbanNashville,,District 17,36.13721467675843,-86.79316250216124,Entire home/apt,135,2,108,2018-08-10,2.56,37,139
5325539,Home Away from Home ★ 3.5 Miles to Downtown,593556,Alece,,District 5,36.196704064706836,-86.74560020101754,Private room,65,2,98,2018-05-27,2.32,3,0
5329979,Luxury Hillsboro Village Condo,27621511,Adam,,District 18,36.136342205962706,-86.80316656697022,Entire home/apt,114,30,126,2018-06-24,2.95,1,85
5334208,Hot Nashville Haven - $10 UberX to Honky Tonks!,6233192,Michelle,,District 7,36.204041179983705,-86.72694995894311,Entire home/apt,300,2,55,2018-06-09,1.35,2,195
5339135,JIMI HENDRIX THEME~New Music Row~2.9 Miles to Dwtn,25430263,Danny,,District 17,36.12407056991586,-86.76487248520121,Private room,35,1,125,2018-08-13,2.96,11,82
5339138,JIM MORRISON THEME~New Music Row~2.9 Miles to Dwtn,25430263,Danny,,District 17,36.1236248540329,-86.76507617091956,Private room,35,1,198,2018-08-03,4.75,11,60
5350571,THE Garage,1237757,Levi+Shayna,,District 18,36.129262748515245,-86.79539334529578,Entire home/apt,49,1,140,2018-07-29,3.36,6,140
5352951,Spacious 5 BD Bungalow w/ Hot Tub!,22224024,Keith,,District 17,36.13771436498979,-86.79194398722863,Entire home/apt,399,3,168,2018-08-08,4.10,2,292
5363480,Quaint Riverside Village Bungalow,27804113,Wells,,District 7,36.20461794020555,-86.72062796427193,Entire home/apt,125,2,9,2018-08-12,0.22,1,303
5373870,Historic Hillsboro Village Home,26318927,Dan,,District 18,36.13463133886934,-86.81021552603012,Private room,189,2,25,2018-04-29,0.64,1,73
5396205,THE WRITER'S PAD Nashville ~ FURNISHED luxury home,27973098,Lacy,,District 21,36.181949275201816,-86.8155862187917,Entire home/apt,93,29,31,2018-03-11,0.74,1,365
5397498,Spacious E Nashville 2nd Fl Suite,27981303,Yvonne,,District 6,36.181770270076115,-86.74029288522289,Private room,99,2,145,2018-08-12,3.47,1,235
5401511,East Nashville Studio Apt (Eastside),16506117,Kathryn,,District 6,36.181055495298594,-86.74305834865451,Entire home/apt,110,2,125,2018-08-15,3.10,2,308
5402572,In The Middle of Downtown Nashville,4910520,Sky Share Management,,District 19,36.165197433105234,-86.77758024710224,Entire home/apt,175,1,231,2018-08-01,5.53,6,339
5435072,Hey Y'all RIVERFRONT Nashville 1 WALK TO IT ALL!!,28196034,Hey Yall Nashville,,District 19,36.1747445047722,-86.78090334384089,Entire home/apt,175,1,142,2018-08-09,3.39,7,127
5450001,Best Deal near downtown- Adorable!!,16805934,Rachael,,District 16,36.09931276309101,-86.73937822249253,Entire home/apt,150,2,10,2018-03-23,0.33,4,318
5480793,Cozy Lockeland Springs Private Loft,28422447,Greg,,District 6,36.17282720905257,-86.73810166729307,Entire home/apt,105,2,226,2018-08-14,5.42,2,326
5481942,** Stay Where The Musicians Live **,5178185,Joel,,District 6,36.17216769296695,-86.7471015353195,Entire home/apt,958,2,21,2018-05-13,0.54,5,281
5486725,Fresh & Clean on Belmont Blvd #4,2886274,Ali,,District 18,36.13020194321644,-86.79637094637297,Entire home/apt,149,1,119,2018-04-29,2.85,4,0
5497835,4BR in East Nashville on Greenway,11279036,Kelly And Aron,,District 6,36.16798290843676,-86.72634866192517,Entire home/apt,170,2,14,2016-10-08,0.36,2,0
5508670,East Nashville Cottage 3BR/2BA,28571230,Luke,,District 5,36.18621645042257,-86.74972336512128,Entire home/apt,190,1,13,2018-08-12,0.32,1,161
5509688,The Rock House -Location and Large!,19569278,"Tim, Jill And Billy",,District 5,36.18215523568089,-86.75393406919508,Entire home/apt,395,3,87,2018-07-22,2.11,1,319
5520441,Sanctuary in Sylvan Park,8571992,Wilson And Shelley,,District 24,36.147368869345335,-86.83929423890952,Entire home/apt,99,2,170,2018-07-30,4.07,1,309
5532667,Nashville Cottage at 5 Points,26060758,Alexa,,District 6,36.17886643320269,-86.7492737987262,Entire home/apt,116,1,194,2018-08-04,4.63,3,187
5557887,Downtown Nashville Condo-Riverfront,9331800,Beth,,District 19,36.175716230538654,-86.7822492772188,Entire home/apt,225,2,19,2018-08-13,1.54,1,318
5560170,Kooler Kendall,9154329,Melissa,,District 24,36.13490771574898,-86.86360199649565,Entire home/apt,295,2,19,2018-03-18,0.46,1,268
5580019,Nice 30s cottage in city 2 beds/private bath,4210445,Joy,,District 16,36.12164727997071,-86.74274997588292,Private room,51,2,179,2018-07-30,4.62,9,5
5580020,Bright rm (queen) 10 min to center/private bath,4210445,Joy,,District 16,36.12213247940894,-86.74397247196636,Private room,48,3,128,2018-08-08,3.34,9,18
5582584,Wonderful NEW 4 Bd/3Ba Home!  3mi to Downtown. 1,25162776,Frances,,District 5,36.19573185111609,-86.76310110418203,Entire home/apt,300,2,19,2018-07-29,0.50,8,316
5589151,Family home in Green Hills,1937893,Kyle,,District 25,36.09267044082497,-86.80474006074266,Entire home/apt,350,30,0,,,1,365
5590547,Nashville House at 5 Points,26060758,Alexa,,District 6,36.17847202524695,-86.74710936504158,Entire home/apt,122,1,65,2018-07-27,1.57,3,209
5591141,Germantown - 1.7 mi to downtown,28988137,R.C. & Beth,,District 19,36.181019063362974,-86.79417033177818,Entire home/apt,182,1,140,2018-08-13,3.47,1,97
5593364,Private flat with a view!,28999686,Kelly,,District 6,36.17475477456867,-86.73605406826735,Entire home/apt,115,2,145,2018-07-16,3.52,1,291
5612705,Room in Nashville ,28835457,Adam,,District 17,36.13102672469562,-86.75415524229044,Private room,130,1,0,,,1,0
5622887,NEW HOPE CT BY THE LAKE PARADISE RM,812128,Patricia And John,,District 12,36.16271640752414,-86.588642489011,Private room,30,31,4,2018-05-29,0.10,9,179
5623567,SPACIOUS MASTER BEDROOM NEAR PERCY PRIEST LAKE,812128,Patricia And John,,District 12,36.164533813023475,-86.58652129657482,Private room,32,31,0,,,9,153
5625832,Convenient Large Nashville Suite,29158481,Stephanie And Allen,,District 24,36.14620412549975,-86.84122172934408,Entire home/apt,89,1,156,2018-08-13,3.81,1,22
5637941,MUSIC CITY TOWNHOUSE,7951269,Ashley,,District 22,36.06335755351981,-86.93664484826292,Entire home/apt,90,2,98,2018-07-24,2.37,1,336
5651631,"2 Bedroom, 1 Bath House near Vandy",3598728,Brooks,,District 18,36.130318014785175,-86.80813462567153,Entire home/apt,135,3,4,2015-11-28,0.10,1,0
5671837,Blocks From Broadway and Downtown Nashville.,16827518,Scott,,District 17,36.1355085480157,-86.76492636245459,Entire home/apt,499,2,119,2018-07-29,2.89,1,288
5685029,Stylish East Nashville Getaway,18115633,Nathan,,District 6,36.17277274777118,-86.74586230169757,Entire home/apt,220,2,63,2018-05-27,1.55,1,279
5717222,"Big cozy house w/pool, near airport",29640416,Mark,,District 13,36.141957382496166,-86.63609983441525,Entire home/apt,230,2,94,2018-08-10,2.31,1,312
5726670,12South Charmer! Guest Cottage great for ext. stay,10633841,Emily,,District 17,36.118057375058264,-86.78812377616092,Entire home/apt,65,30,145,2018-08-04,3.91,1,130
5731292,"Minutes from Downtown Nashville, Sleeps 12!",319913,Reservations,,District 6,36.182066982109156,-86.73341502215813,Entire home/apt,549,2,15,2018-07-31,0.37,23,148
5734693,Charming Townhouse,29737885,Jaya,,District 31,36.0208148457193,-86.70181980729929,Private room,50,1,0,,,1,0
5745854,Eclectic East Side Style with Downtown Access,9771761,Brett,,District 5,36.18278140787089,-86.76348005111915,Entire home/apt,200,1,21,2018-07-28,0.55,2,39
5759335,Massive Palace Close to Downtown!,18071351,Daniel,,District 19,36.171609086566754,-86.79352848507017,Entire home/apt,880,1,29,2018-08-12,0.71,1,355
5761405,Amazing Master Suite -- Heart of East Nashville,5178185,Joel,,District 6,36.17063615633365,-86.7466790435514,Private room,199,1,41,2018-08-12,1.01,5,349
5761584,East Nashville Jewel,5178185,Joel,,District 6,36.172289615936364,-86.74569789295136,Private room,99,1,36,2018-08-07,1.36,5,316
5761616,Stay Where The Musicians Live!,5178185,Joel,,District 6,36.1711107903037,-86.74583200316887,Private room,99,1,138,2018-08-03,3.37,5,298
5767371,Fabulous New Home Near Downtown. 2,25162776,Frances,,District 5,36.197674121804155,-86.76311082796829,Entire home/apt,249,2,43,2018-04-01,1.08,8,312
5773891,Cute East Nashville Pad,29955861,Jim,,District 5,36.2003919045656,-86.75554786405553,Entire home/apt,145,2,161,2018-08-12,4.11,1,276
5785318,East Nashville's 927,30014814,Kimberly,,District 5,36.192773982029955,-86.74636884322295,Entire home/apt,119,1,168,2018-01-27,4.39,1,39
5793373,A 'Real' Musician's Retreat,10799568,Samuel,,District 5,36.19290007556529,-86.76865928556607,Entire home/apt,110,3,58,2018-08-12,1.50,1,12
5794839,"Heidtke House, A Rare Find & Featured on TV!",13960675,John,,District 15,36.16825393610816,-86.67062605383627,Entire home/apt,228,3,54,2018-08-06,1.93,1,294
5795538,Charming 3BR East Nashville Tudor,30066988,Keavy,,District 5,36.187212790951556,-86.7525375172072,Entire home/apt,197,1,116,2018-08-12,3.21,1,308
5796020,Big 5 Points Bungalow Near Downtown,30070119,Matt And Shara,,District 6,36.179945527065,-86.74676466843738,Entire home/apt,190,2,17,2017-07-09,0.45,1,0
5797634,Beachy-Chic 1BR in Music City,30080374,Chelsea,,District 20,36.14141971899075,-86.87635360150668,Entire home/apt,95,2,14,2015-09-21,0.35,1,0
5816105,"Private Home Movie Theater Near Airport, Downtown",23248180,Shannon,,District 12,36.1803724893608,-86.58287646974648,Private room,75,1,29,2017-10-02,0.81,1,0
5819119,1960's downtown Bungalow!  3 BR/ 1 BA,29028805,Kevin + Conan,,District 21,36.159803366841984,-86.80228520368114,Entire home/apt,150,1,404,2018-08-06,10.74,1,10
5821962,"3/2 Fun, Historical Abode!",9920150,David & Chelsea,,District 6,36.169321411529836,-86.7584397668674,Entire home/apt,265,1,98,2018-08-02,2.79,1,307
5834344,Right on Broadway!,7894194,Kate,,District 19,36.14990491342408,-86.7969230082664,Entire home/apt,115,1,380,2018-08-07,14.45,7,116
5839130,Adorable Downtown 2 bd/2b house with  Superhost!,9205000,Julia,,District 19,36.175241119873434,-86.78928158327592,Entire home/apt,200,1,132,2018-08-06,3.29,1,283
5845275,Beautiful Germantown Flat/Convenient To Downtown,18162072,Eric,,District 19,36.18003375874414,-86.78851227022155,Entire home/apt,100,1,7,2018-08-13,5.12,1,143
5845494,3 Story Townhome in Hillsboro Village,17795932,Chris & Delia,,District 18,36.13383769653742,-86.80263356922349,Entire home/apt,300,3,38,2017-04-30,0.93,1,194
5849310,A Country Music Lovers dream! Private Bed N Bath,19800415,Liticia,,District 8,36.259457206726886,-86.73201628177979,Private room,56,1,93,2018-08-12,2.29,1,165
5849516,Extraordinary Home in 12 South,30371424,Sarah,,District 17,36.127197873822006,-86.7845951250083,Entire home/apt,500,1,37,2018-05-28,0.93,1,254
5857984,Nashtown Special,23752681,Lydia,,District 26,36.077844350310066,-86.73485558497097,Entire home/apt,500,2,20,2018-06-10,0.60,2,221
5859347,Comfy home in East Nashville,13224315,Emma & David,,District 6,36.18091199166934,-86.71710143056197,Entire home/apt,250,3,63,2018-07-29,1.64,3,47
5864046,East Nashville Eco Home,5819048,John & Jenn,,District 5,36.187325973695295,-86.77152795565031,Entire home/apt,199,2,185,2018-08-05,4.58,1,55
5872275,1938 East Nashville Craftsman Home,18424500,Kaitlin,,District 6,36.185928738052645,-86.72799516317626,Entire home/apt,207,1,95,2018-07-30,3.35,1,47
5885414,Spacious East Nashville Home,9366638,Chris And Carrie,,District 7,36.199384058922156,-86.7387679511789,Entire home/apt,95,3,114,2017-08-21,3.57,2,0
5889177,Suite min from downtown,1694822,Ric,,District 35,36.06075544782741,-86.92772639706064,Private room,85,31,49,2018-03-18,1.20,1,365
5917831,Bohemian Studio in Hip Melrose,632869,Natalie & John,,District 17,36.12503523911802,-86.77487789645446,Entire home/apt,85,2,187,2018-08-10,4.67,1,98
5920152,"$4M - 9,000ft Belle Meade Estate w/ Pool",30745101,Marc,,District 23,36.11971276690971,-86.85387477506389,Entire home/apt,1250,3,70,2018-08-13,2.55,1,314
5926847,East Nashville Stadium Downtown,9339722,Stacia,,District 6,36.17132630875406,-86.75321199277231,Entire home/apt,150,2,264,2018-08-12,6.68,1,276
5927671,Giant Loft in the Heart of Downtown,30006863,Bruce,,District 19,36.160077456983814,-86.77068918436352,Entire home/apt,325,2,87,2018-07-29,2.16,1,65
5930642,Wyndham Nashville- 1 bdrm near Gaylord Palms,30787515,Brooke,,District 15,36.21685406524841,-86.702831556235,Entire home/apt,135,3,22,2018-06-01,0.55,3,37
5933237,Charming renovated bungalow,14083317,Merrilyn,,District 6,36.18803174371443,-86.7407749260183,Entire home/apt,175,2,147,2018-07-29,3.61,2,322
5940105,4 Bedroom Mid-Century Home,24619458,Carraway,,District 6,36.17220038887985,-86.76057725725552,Entire home/apt,400,2,147,2018-08-06,3.72,21,333
5947139,Urban 1br Basement Apt,30874017,Merrill,,District 6,36.165474884392886,-86.74592315742362,Entire home/apt,80,1,158,2017-09-30,4.26,1,0
5957415,EastNash XL Private Oasis 800sq/ft  Perm# (Phone number hidden by Airbnb),23678725,Wade,,District 6,36.16816028254975,-86.75835142592126,Entire home/apt,99,2,92,2017-11-18,2.25,1,0
5964509,Breathtaking Views of Nashville Close to Downtown,30962240,Kevin,,District 21,36.1543368502518,-86.82442145162268,Entire home/apt,149,2,172,2018-08-12,4.24,11,292
5967022,In-Law Apt with Garage,30492109,Didi,,District 22,36.10433682942041,-86.93420975431154,Entire home/apt,89,1,82,2018-07-22,2.06,1,35
5970743,Trendy Nashville Loft! Walk 2 Downtown Attractions,30995912,Jessica Joy,,District 19,36.154447221303656,-86.77140177896773,Entire home/apt,188,2,97,2018-08-13,2.39,5,304
5978156,Apartment For Rent,30988554,Dylan,,District 20,36.14273918380053,-86.87862634429969,Entire home/apt,85,14,8,2015-10-10,0.20,1,0
5980095,Mid-Century Modern - sweet 4B house,1196712,Rachel,,District 7,36.21077696402175,-86.7265174799887,Entire home/apt,371,2,24,2018-04-08,0.60,4,37
5984997,The Launch Pad,19288905,Sandy,,District 17,36.14256737309276,-86.7621904683886,Entire home/apt,125,1,296,2018-08-10,8.77,1,282
5989908,Hillisboro Treehouse,22327607,Gina,,District 18,36.128838017645336,-86.81159029252929,Entire home/apt,90,1,95,2018-08-05,2.35,1,63
5991732,Quiet home close to airport/lake,31109759,Danny,,District 33,36.06875680044867,-86.6122181617312,Entire home/apt,265,2,25,2017-12-10,0.62,3,346
5998119,La Casita - Private Guest House,31139913,Laura & Jason,,District 6,36.174830639048295,-86.73984205636576,Entire home/apt,150,1,233,2018-07-31,5.83,2,303
6000904,Riverfront Studio #4 (Sleeps 10+),16246720,Music City Guest House,,District 19,36.16523298548206,-86.77703725738037,Private room,370,1,20,2018-05-13,0.58,17,350
6001003,Downtown Industrial Studio #3,16246720,Music City Guest House,,District 19,36.165574387984016,-86.77576656738296,Entire home/apt,175,1,44,2018-08-06,1.30,17,275
6005692,"A Very, Very, Very Fine House",22066344,Katie,,District 7,36.21425309305784,-86.714062751884,Entire home/apt,230,1,115,2018-07-30,2.92,3,198
6012598,East Nashville Classic Contemporary,31193629,Adam,,District 5,36.19232468830255,-86.7651788242745,Entire home/apt,299,1,64,2018-06-17,1.59,2,163
6046080,City House: Close to everything!,26638746,Jennifer,,District 24,36.150460559455325,-86.83233419758201,Entire home/apt,185,2,99,2018-07-29,2.59,3,306
6052703,"Sunny, serene room in 50s bungalow",1196712,Rachel,,District 7,36.2100955463178,-86.72785909227426,Private room,112,1,2,2018-06-10,0.58,4,50
