id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10291,Spacious Cottage in Mid-City!,31004,Jill,,Navarre,29.98666,-90.10928,Entire home/apt,300,2,104,2019-05-19,1.04,1,339
19091,Fully Furnished Cozy Apartment,72880,John,,Leonidas,29.96257,-90.11877,Entire home/apt,100,1,445,2019-05-29,4.00,1,343
26834,Maison Mandeville in the Marigny,114452,Rachel,,Marigny,29.96557,-90.05531,Entire home/apt,120,3,234,2019-05-21,2.16,1,40
53173,$85 SUMMER DEAL > HUNDREDS OF 5 STAR REVIEWS !,12154,Karen,,St. Claude,29.96483,-90.03906,Private room,115,2,140,2019-05-22,1.35,1,357
53544,Historical Mother in Law Cottage in Lush Garden,249527,Lee,,Bywater,29.96697,-90.03068,Entire home/apt,65,5,188,2019-05-15,1.79,2,71
66972,The Retreat in Lovely Bayou St John,329415,Geoff,,Bayou St. John,29.9759,-90.08144,Entire home/apt,123,2,199,2019-05-06,1.94,2,357
71624,Ravenwood Manor (Historic Bywater),367223,Susan,,St. Claude,29.96612,-90.03668,Entire home/apt,130,3,212,2019-05-27,2.10,1,361
74498,Maison Marais 1: Large Local Living,391462,Georgia,,St. Roch,29.97053,-90.05332,Entire home/apt,105,3,455,2019-05-27,4.55,3,282
76674,Luxury & history in the Big Easy #1,409545,Matt McShee,,Bywater,29.9619,-90.03589,Private room,99,3,176,2019-05-27,2.29,2,242
79536,FeelAtHomeInNO PrivateApt,428362,Miriam,,Seventh Ward,29.97872,-90.07405,Entire home/apt,91,3,445,2019-06-02,4.52,1,46
79542,Beautiful Room Uptown Home - License 17STR-10083,428397,James,,Marlyville - Fontainbleau,29.94481,-90.11201,Private room,80,3,32,2019-04-29,0.36,1,328
79609,Moon Over Mazant Bywater's First and Best!,428909,Stephen,,St. Claude,29.96545,-90.03703,Entire home/apt,102,3,308,2019-05-31,3.08,1,224
80869,"Frenchmen House ""Red Room""",437783,Joanne,,Marigny,29.96772,-90.06019,Private room,75,1,628,2019-05-20,6.29,3,181
82048,Efficiency in New Orleans,445833,Sanford,,Bayou St. John,29.97646,-90.08839,Entire home/apt,155,5,2,2012-05-08,0.02,2,365
82922,NOLA Family Suite,451478,Kennon Avec Ma Femme,,Tall Timbers - Brechtel,29.92163,-90.02801,Entire home/apt,125,4,38,2019-05-07,0.56,2,153
82930,NOLA Chateau,451478,Kennon Avec Ma Femme,,Tall Timbers - Brechtel,29.92167,-90.02711,Entire home/apt,85,3,54,2019-04-29,0.90,2,154
83877,NOLA'S STUDIO central to everything,2935610,David And Virginia,,Treme - Lafitte,29.9672,-90.06742,Entire home/apt,100,1,591,2019-05-20,5.97,4,113
84725,Historic UPTOWN NEW ORLEANS Resort,85132,Sanford,,Central City,29.93514,-90.08134,Private room,245,2,5,2016-01-01,0.06,7,365
89173,Marginy BnoB by Frenchman!,486093,Virginia,,Marigny,29.96415,-90.05991,Entire home/apt,130,3,350,2019-05-21,3.59,3,177
90806,Live Like a Local in Mid-City,485705,Tom,,Mid-City,29.97287,-90.10188,Entire home/apt,107,4,137,2019-05-27,1.47,1,355
100600,170 Year Old Shotgun-BywaterOffering Monthly-Sale!,425706,Robert,,Bywater,29.96244,-90.03992,Entire home/apt,142,30,101,2018-12-19,1.03,2,180
101101,SHIRO'S SUITE - central & cute!,2935610,David And Virginia,,Treme - Lafitte,29.96572,-90.06757,Entire home/apt,99,1,513,2019-05-17,5.23,4,86
104089,Historical Room in Unique Creole Home - FQ fest,249527,Lee,,Bywater,29.96571,-90.02871,Private room,45,15,91,2019-05-07,0.93,2,0
107325,"BUNNY'S suite, walk everywhere!",2935610,David And Virginia,,Treme - Lafitte,29.96709,-90.0668,Entire home/apt,95,1,496,2019-05-19,5.08,4,0
162525,True NaWlins Flavor,776684,Leslie,,St. Claude,29.96649,-90.04209,Entire home/apt,120,4,301,2019-05-28,3.18,3,246
182312,SHOGAS SUITE - close to everything,2935610,David And Virginia,,Treme - Lafitte,29.96628,-90.06817,Entire home/apt,89,1,480,2019-05-13,5.05,4,77
183207,"Frenchmen House ""Rose Room""",437783,Joanne,,Marigny,29.96741,-90.05995,Private room,75,1,616,2019-05-19,6.58,3,162
204998,"2 Bed, 2.5 Bath Comfort near French Quarter",1006034,Gwendolyn,,Treme - Lafitte,29.96559,-90.06836,Entire home/apt,200,3,168,2019-05-26,1.80,3,170
205008,Muse Suite- Near French Quarter,1006034,Gwendolyn,,Treme - Lafitte,29.96519,-90.07015,Entire home/apt,210,3,251,2019-05-21,2.69,3,153
209874,Private SUITE in Perfect Neighborhood; BIKES incld,1034255,Matt,,City Park,29.97997,-90.09055,Entire home/apt,95,1,161,2019-05-06,2.09,1,334
215840,The Pearl at Riverbend,1114187,Dan And Jo Anne,,Black Pearl,29.94009,-90.13306,Private room,125,2,74,2019-03-31,0.79,1,344
215991,Quintessentially New Orleans,1093198,Toni,,City Park,29.9808,-90.09517,Entire home/apt,217,2,177,2019-05-23,1.91,1,340
228560,La Boheme de Marigny - Historic Creole Cottage,1192986,Dayna,,Marigny,29.96555,-90.0588,Entire home/apt,468,2,53,2019-05-20,1.11,4,169
240258,Maison Marais 2,391462,Georgia,,St. Roch,29.97052,-90.05381,Entire home/apt,98,3,434,2019-05-26,4.69,3,321
252828,NOLA JAZZ FEST GETAWAY,1017442,Christy,,Fairgrounds,29.98248,-90.07914,Private room,64,2,137,2019-04-15,1.50,2,354
252881,Bywater Bungalow - Bikes & 4 Beds!,1275132,Jamie,,Bywater,29.96378,-90.0468,Entire home/apt,129,3,242,2019-05-12,2.69,1,298
259868,Authentic New Orleans Home,1363780,Deborah,,Treme - Lafitte,29.97243,-90.07597,Entire home/apt,90,2,80,2019-05-26,0.89,3,242
268566,Juke Joint Guest House -- Walk to French Quarter,1407735,Louis,,Marigny,29.96585,-90.05573,Entire home/apt,195,3,165,2019-05-07,1.84,1,288
277071,Historic Irish Channel Corner Grocery,1447895,Penny,,Irish Channel,29.92202,-90.0852,Private room,95,2,152,2019-05-27,1.69,1,85
295537,"Wander Magnolia-Lined Streets from a Serene, Creative Space",1526381,Tiffany,,East Riverside,29.92009,-90.09817,Entire home/apt,230,3,149,2019-05-19,1.84,1,224
301089,Jazz Fest/ Bayou St John/ MardiGras,1550862,Gray,,Bayou St. John,29.97606,-90.08791,Entire home/apt,65,30,35,2019-05-21,0.40,1,160
302478,Uptown Victorian Shotgun off Magazine,1264795,Alec,,West Riverside,29.9186,-90.10749,Entire home/apt,200,9,44,2017-02-20,0.50,1,145
307767,Magazine St contemporary townhome (18STR-14210),1583439,Tm,,Irish Channel,29.92352,-90.08433,Entire home/apt,329,4,18,2019-05-23,0.28,1,321
314175,Bywater Hideaway-Bikes-Remodeled-Monthly-Yard/Deck,425706,Robert,,Bywater,29.9611,-90.04219,Entire home/apt,125,30,60,2018-07-09,0.68,2,332
314233,Historic pied-à-terre on Esplanade,1182408,Lauren,,Marigny,29.96601,-90.06081,Entire home/apt,175,3,67,2019-05-12,0.76,1,346
317793,"Algiers Point, New Orleans LA - Funky NOLA Digs",1631225,Seran,,Whitney,29.9498,-90.04541,Entire home/apt,70,30,10,2019-04-03,0.12,1,365
328691,The Burgundy Cottage - Marigny Triangle,1648273,Carolyn,,Marigny,29.96313,-90.0577,Entire home/apt,150,2,167,2019-05-18,1.89,1,0
339290,Stunning 1800's double-shotgun in New Orleans.,1722733,Micky And Eddie,,Algiers Point,29.95305,-90.04917,Private room,99,2,100,2019-05-07,2.66,1,32
345394,Stylish Home Walking Distance to French Quarter Free Bikes,1751871,Betsey & Jack,,Bywater,29.96437,-90.04501,Entire home/apt,120,4,372,2019-05-27,4.24,2,110
373034,Little Gem,1695097,Connie,,Marigny,29.96519,-90.06108,Entire home/apt,130,3,306,2019-05-25,3.49,2,338
389487,Modern and Fun - Centrally Located,1948606,Tami,,Central City,29.93395,-90.09181,Private room,95,3,19,2019-04-16,0.22,3,0
393492,New Orleans Jazz Fest Getaway 2,1017442,Christy,,Fairgrounds,29.9852,-90.07642,Private room,65,2,40,2019-04-07,0.48,2,356
405209,Tremé Creole Cottage (A),2019341,Nola,,Treme - Lafitte,29.96553,-90.06419,Entire home/apt,400,1,66,2019-05-27,1.27,12,297
406652,Near bustling Magazine St w/BIKES!,2026099,Conor,,St. Thomas Dev,29.9246,-90.07291,Entire home/apt,160,3,165,2019-05-27,1.93,1,263
413526,"Pondokku di New Orleans
lic#17STR (Phone number hidden by Airbnb)",1340014,Susanna,,Fillmore,30.00786,-90.08133,Entire home/apt,39,3,67,2019-05-18,0.77,2,252
424500,Stumble to all things New Orleans,2110240,Jeffrey,,West Riverside,29.91624,-90.1185,Entire home/apt,185,2,69,2019-05-19,0.81,5,300
425878,Bayou St. John Cottage!!,1919429,Kristin,,Bayou St. John,29.97688,-90.08783,Entire home/apt,125,2,33,2019-04-16,0.51,1,365
427928,3 Blocks to Jazz Fest! Big Beautiful Best!Sleep 16,2103275,NOLA Festivals,,Fairgrounds,29.98083,-90.07569,Entire home/apt,650,2,137,2019-05-20,1.77,1,354
438116,Bywater Curio Space: artful living,2176161,Natalie,,St. Claude,29.96957,-90.03356,Entire home/apt,47,28,159,2017-06-05,1.84,1,180
441125,Uptown Jewel,2191889,Chris,,Audubon,29.9318,-90.11481,Entire home/apt,602,1,27,2019-04-22,0.32,3,177
443856,Private oasis in the Marigny,2204975,Kerrie,,Bywater,29.96474,-90.05117,Entire home/apt,115,3,353,2019-05-27,4.38,4,72
446318,Artistic Mansion,2216366,Angelo,,Central City,29.94131,-90.07378,Private room,95,1,284,2019-04-28,4.58,1,169
470613,"Uptown - Revelry, Dining, and Music",2110240,Jeffrey,,Uptown,29.92233,-90.10573,Entire home/apt,110,2,112,2019-05-29,1.32,5,0
474197,"Spacious, Historic Treme Home with Vintage Charm",2350989,Doby,,Treme - Lafitte,29.96759,-90.07017,Entire home/apt,475,1,17,2019-05-27,0.20,2,358
475173,Mid City Apartment with Pool Access,2355432,Danielle,,Mid-City,29.96951,-90.10117,Entire home/apt,350,2,68,2018-07-08,0.85,2,0
509383,Creole Cottage in Historic Treme Upstairs Suite,226422,Rick & Avery,,Seventh Ward,29.97088,-90.06969,Private room,89,2,500,2019-05-18,5.87,4,84
537726,Awesome home at Frenchmen St.! Walk to Bourbon!!,2641920,Jonathan,,Marigny,29.96393,-90.0583,Private room,400,3,47,2019-03-23,0.58,1,0
542247,"""The Monte Cristo""",2156820,J,,Broadmoor,29.94704,-90.09972,Entire home/apt,159,2,112,2019-05-19,1.37,6,119
548223,Creole Cottage in historic Treme Master Bedroom,226422,Rick & Avery,,Seventh Ward,29.97283,-90.06977,Private room,65,2,509,2019-05-21,6.02,4,115
561833,Half of The Okra Inn: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.9742,-90.09809,Entire home/apt,263,1,25,2018-10-12,0.32,7,341
561878,Bywater Victorian Double 17STR-09907,2762811,Carin,,St. Claude,29.96754,-90.04415,Entire home/apt,120,2,321,2019-05-31,3.82,1,259
583173,Creole Cottage in historic Treme Room #3,226422,Rick & Avery,,Seventh Ward,29.9724,-90.07108,Private room,69,2,471,2019-05-18,5.63,4,68
586434,"Lovely Landmark, Central Location: 17STR-10292",2852373,Shannon,,Central City,29.93219,-90.08506,Entire home/apt,175,2,97,2019-05-15,1.20,5,346
595885,"Music, Food, & Fun at your Doorstep",2110240,Jeffrey,,Uptown,29.92169,-90.10703,Entire home/apt,110,2,102,2019-05-19,1.24,5,0
596410,"Luxury Home, Excellent Location",2948651,Brita,,Lower Garden District,29.93413,-90.07459,Entire home/apt,380,3,69,2019-01-01,0.90,1,108
596455,Bohemian Bywater Cottage,518748,Rachel,,St. Claude,29.96502,-90.04235,Entire home/apt,139,5,39,2019-04-06,0.48,1,103
619368,Elegantly Decayed  Creole Mansion ( (Phone number hidden by Airbnb),3068956,Will And Mao,,Treme - Lafitte,29.96841,-90.07565,Entire home/apt,385,3,122,2019-05-19,1.54,2,229
628308,Stay in a Magical Art House,988686,Jay And Jami,,St. Claude,29.96602,-90.04202,Private room,60,1,154,2019-05-19,2.87,1,359
629282,2/1 - Comfortable. Great Location Lic: 17STR-10295,2852373,Shannon,,Leonidas,29.95832,-90.11946,Entire home/apt,161,2,69,2019-05-06,0.86,5,360
634192,"2/1 - Lovely + spacious + location, #: 17STR-10294",2852373,Shannon,,Leonidas,29.95713,-90.11992,Entire home/apt,150,2,48,2019-05-08,0.59,5,346
648129,Beautiful Efficiency Apartment,2383859,Brian,,City Park,29.98205,-90.09334,Entire home/apt,77,3,109,2019-05-26,1.35,1,21
651365,Upscale Luxury Penthouse (2/2)-Walk Everywhere!,3272645,Robert,,Central Business District,29.95242,-90.07154,Entire home/apt,519,2,24,2019-05-30,0.30,2,68
665259,Quiet Stroll to the Quarter #1,1451330,Leron And Dennis,,St. Roch,29.9774,-90.0531,Private room,69,2,170,2019-05-27,2.09,2,357
665334,Quiet Stroll to the Quarter #2,1451330,Leron And Dennis,,St. Roch,29.97547,-90.05168,Private room,69,2,222,2019-05-26,2.70,2,358
684584,Ride the Streetcar to the French Quarter!,2176992,Erin,,Mid-City,29.96718,-90.09613,Private room,99,1,545,2019-05-27,6.65,1,323
699012,Private wing of house with pool,3583944,Barry,,Fairgrounds,29.98003,-90.07949,Private room,65,2,147,2019-05-26,1.82,1,263
701364,Sky Loft Bywater-Marigny-Great LOCATION,2671376,Ruby Dee,,St. Claude,29.97022,-90.04966,Entire home/apt,79,3,207,2019-05-20,2.59,4,79
705776,The Okra Inn Master: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.97393,-90.0996,Private room,60,1,176,2019-05-21,2.18,7,321
705854,The Okra Inn's Balcony Room: On Canal Streetcar,2707644,Lindsay,,Mid-City,29.97598,-90.09843,Private room,75,1,159,2019-05-21,1.97,7,329
718256,"Rumahku De New Orleans
lic#17STR (Phone number hidden by Airbnb)",1340014,Susanna,,Fillmore,30.00799,-90.08108,Entire home/apt,60,3,259,2019-06-02,3.40,2,128
718801,Live Local in the Heart of NOLA!,3211371,Mathilde,,Fairgrounds,29.98221,-90.08512,Entire home/apt,96,2,157,2019-05-28,1.94,1,109
727751,JAZZFEST SPECIAL!!!! COURTYARD,936476,Andrew,,Fillmore,30.01193,-90.08082,Entire home/apt,199,3,7,2016-07-04,0.09,4,360
737235,Huckabuck Village in Historic Treme,3849334,Liberty,,Treme - Lafitte,29.96942,-90.07425,Private room,123,2,182,2019-05-27,2.33,2,361
742617,Cabaret life! Three bedrooms w/ wraparound balcony,3888377,Zalia,,Marigny,29.9662,-90.05728,Entire home/apt,204,3,153,2019-05-05,1.99,1,156
755827,NEAR THE RIVER IN THE SAFE AND HISTORIC BYWATER!,3978674,Carmen,,Bywater,29.96259,-90.03407,Entire home/apt,95,2,410,2019-05-19,5.12,1,70
758816,Cozy space for yogis and dog-lovers,3997864,Annie,,Lower Garden District,29.9317,-90.07334,Private room,57,2,40,2019-05-27,0.54,2,121
760632,Beignet Place,2156820,J,,Broadmoor,29.94682,-90.09945,Private room,60,2,192,2019-06-02,2.42,6,82
760661,Cristo Loft,2156820,J,,Broadmoor,29.94669,-90.09965,Entire home/apt,168,2,139,2019-06-02,1.81,6,118
780112,Large Apt Bayou St John/City Park,3233663,Julie,,Bayou St. John,29.97519,-90.08348,Entire home/apt,400,2,69,2019-05-27,0.91,1,147
786938,Majestic 5 bedroom mansion close to the FQ,978875,Gianna,,Treme - Lafitte,29.97411,-90.07688,Entire home/apt,700,3,74,2019-04-28,0.96,1,314
790082,GUEST WING BY THE RIVER ~2 Q Bedrooms,4163388,N & L,,Holy Cross,29.95782,-90.02615,Entire home/apt,70,3,86,2019-05-27,1.11,1,90
810413,City Cove:   License  #: 17STR-10293,2852373,Shannon,,Central City,29.93272,-90.08481,Entire home/apt,150,2,38,2019-04-29,0.81,5,350
812536,"Garden District, DT Views, Comfort",4271460,Christian,,Central City,29.93335,-90.08363,Entire home/apt,195,30,27,2019-04-07,0.35,8,89
812675,Mardi Gras Balcony Views in Historic Garden District,4271460,Christian,,Central City,29.93421,-90.08237,Entire home/apt,260,30,54,2019-05-12,0.69,8,82
812814,"Walk to St Charles, private deck",4271460,Christian,,Central City,29.9346,-90.08072,Entire home/apt,135,3,26,2019-05-13,0.33,8,83
829933,"King rm @ Huckabuck Village, Treme ",3849334,Liberty,,Treme - Lafitte,29.96786,-90.07355,Private room,99,2,132,2019-05-12,1.69,2,114
831722,"Wine, Dine, & Relax in Uptown NOLA",2110240,Jeffrey,,West Riverside,29.91608,-90.12049,Entire home/apt,110,2,47,2019-05-05,0.69,5,293
834316,Downtown NOLA! Walk Everywhere!!!,4364646,Joy,,Central Business District,29.95106,-90.0708,Entire home/apt,329,2,11,2014-05-19,0.14,1,177
845309,Fab Frenchmen Maison on the Park,4413148,Deborah,,Marigny,29.96556,-90.05917,Entire home/apt,475,4,157,2019-05-24,2.03,1,309
851999,Fab Apt with Perfect Park Porch,4448274,Carolee,,Leonidas,29.95563,-90.12238,Entire home/apt,125,2,92,2019-05-27,1.19,2,336
854997,Historic Marigny Triangle Apartment,176809,Amy,,Marigny,29.96529,-90.05938,Entire home/apt,199,2,135,2019-05-19,1.75,1,179
862252,Master Bedroom + Streetcar + Private Entry w/Bath,4519511,Michael,,Central City,29.93334,-90.0896,Private room,60,2,189,2019-05-19,2.49,2,53
864858,Free Bikes -The Luscious Red Room!,988767,Alex,,Fairgrounds,29.97911,-90.07552,Private room,55,1,443,2019-05-12,5.72,2,44
865571,"Le Peach Parlor,Free Bikes,Loft Bed",988767,Alex,,Fairgrounds,29.9794,-90.07521,Private room,40,1,480,2019-05-19,6.20,2,29
866070,NOLA house 3 blocks from streetcar,2488332,Caitlin,,East Carrollton,29.94984,-90.12466,Entire home/apt,110,2,76,2019-05-20,0.99,1,323
870836,Privacy and Luxury,776684,Leslie,,Irish Channel,29.92199,-90.08438,Entire home/apt,680,4,46,2019-05-22,0.82,3,326
872905,"City Park, Mid City, Safe area near Streetcar Stop",4606010,Monica,,City Park,29.98015,-90.09633,Entire home/apt,97,3,57,2019-06-03,0.74,1,204
872916,QUIET N SAFE FERRY TO QUARTER,936476,Andrew,,Algiers Point,29.95341,-90.05175,Entire home/apt,300,2,12,2017-10-20,0.16,4,0
873413,Mansion in the Garden District,4271460,Christian,,Central City,29.93447,-90.08073,Entire home/apt,950,30,61,2019-04-15,0.79,8,309
875376,Lower Garden Condo (Under 1 mile to Conv Center),2463111,David And Jennifer,,Lower Garden District,29.93687,-90.07025,Entire home/apt,149,2,77,2019-05-22,1.00,1,68
876987,Under the Oaks on Ursulines,4632532,Denise,,Bayou St. John,29.97548,-90.08437,Private room,85,4,110,2018-05-14,1.43,2,0
880957,1890's uptown victorian near park,4310838,Sally,,Black Pearl,29.93945,-90.13098,Entire home/apt,300,5,2,2016-11-21,0.03,2,365
880981,New Orleans Spacious Apt. Sleeps 6 On Canal Street,4660356,Maria Poole,,Mid-City,29.9712,-90.09507,Entire home/apt,125,2,175,2019-05-20,2.27,1,256
882473,Historic Apt in Magical Marigny,4669579,Mary,,Marigny,29.96847,-90.05071,Entire home/apt,175,3,125,2019-05-20,1.62,1,353
885010,private getaway near french quarter,4688828,Cleotis,,St. Claude,29.97087,-90.04915,Entire home/apt,75,2,115,2017-07-02,1.49,1,0
885061,Lovely Private Rm near Magazine St,3997864,Annie,,St. Thomas Dev,29.92878,-90.07389,Private room,75,3,137,2019-05-22,1.78,2,166
886306,Mandolin / 40%Off Spring  5BR/2.5BA/Festival!,4605202,Wayne,,Fillmore,30.00213,-90.08008,Entire home/apt,252,2,96,2019-05-26,1.25,5,325
886629,Luxurious King Suite,1284179,Karen,,Fairgrounds,29.98269,-90.07694,Private room,115,2,80,2019-04-13,1.08,3,79
887361,Mid-City- Newly Renovated Efficiency!,4705434,Andi & Joe,,City Park,29.98086,-90.09198,Entire home/apt,90,3,90,2019-04-01,1.17,1,12
887399,Mid-City Craftsman,4705710,Brent,,Mid-City,29.97035,-90.10013,Entire home/apt,400,1,74,2019-05-05,0.97,1,355
888593,Bayou St. John Carriage House,4712241,Mary,,Fairgrounds,29.98102,-90.08208,Entire home/apt,225,2,32,2019-05-27,0.42,1,322
890508,Uptown Magazine St - New Open Condo,4728090,Roberto,,Uptown,29.92119,-90.10825,Entire home/apt,279,3,27,2019-05-27,0.41,1,336
891764,Retro Cottage near Bayou/ Jazz Fest,897324,Renee,,Fairgrounds,29.98212,-90.08403,Entire home/apt,56,30,63,2019-03-07,0.83,1,146
893735,Creole Guest Suite Garden Oasis,849760,Meg,,Touro,29.92557,-90.09092,Entire home/apt,200,2,16,2019-05-28,0.46,1,306
894371,"Marigny Oak House by French Quarter, Free Bikes",4761426,Joseph,,Seventh Ward,29.96777,-90.06305,Entire home/apt,129,2,309,2019-06-03,4.23,5,329
895626,"Walk to Tulane, The Purple Room of the Treehouse",4772370,Laurie,,Audubon,29.93709,-90.11149,Private room,72,1,170,2019-06-02,2.21,3,327
896188,"Artist, LGBTQ, pet friendly, NOLA!",660021,Holis,,Mid-City,29.97287,-90.10973,Entire home/apt,75,2,126,2019-05-07,1.64,2,90
896343,AUDUBON RIVERSIDE UPTOWN 3BR (Lic: 18STR-12860),4778949,Rob,,West Riverside,29.92267,-90.12309,Entire home/apt,319,3,19,2019-05-20,0.28,2,348
896501,TWO BEDROOM UPTOWN AUDUBON PARK,4778949,Rob,,Audubon,29.92378,-90.12324,Entire home/apt,198,28,21,2019-03-07,0.31,2,332
896709,Modern Home Near French Quarter,4782391,Marc,,Treme - Lafitte,29.97426,-90.07729,Entire home/apt,249,2,48,2019-05-05,0.62,1,355
898208,Lower Garden District Apartment,4792572,Lucas & Audrey,,St. Thomas Dev,29.92709,-90.0742,Entire home/apt,99,4,120,2019-05-19,1.56,1,83
898226,Stunning Villa Just Steps to the French Quarter!,4792693,Prisca,,Seventh Ward,29.96997,-90.06147,Entire home/apt,150,2,41,2019-05-20,0.61,2,87
898409,Garden Studio in a Historic Home,4792693,Prisca,,Seventh Ward,29.96751,-90.06476,Entire home/apt,123,2,210,2019-05-20,3.07,2,160
898632,"TULANE/LOYOLA U,Streetcar, Pool .1-2  Bdrm/Bath",4370699,Deborah,,Audubon,29.94647,-90.11769,Private room,125,1,48,2019-05-14,0.62,1,344
898679,Cozy and Eclectic in the Bywater,4796519,Marie & Raphael,,St. Claude,29.96788,-90.03747,Entire home/apt,115,2,98,2019-04-14,1.30,2,153
898685,3 blocks from the St. Charles streetcar!,4796527,Jackson,,Central City,29.93473,-90.082,Entire home/apt,89,3,298,2019-04-29,3.91,3,112
898772,Heart of Bywater 3 bedroom Guest House,66817,Shawn,,St. Claude,29.96488,-90.0423,Entire home/apt,125,2,134,2019-05-26,1.74,1,344
899985,"Airy, Spacious, Close to the Action",4805053,Anita And Amasa,,Seventh Ward,29.97118,-90.05928,Entire home/apt,105,3,169,2019-05-26,2.19,1,145
900130,Uptown nola-close to parades & universities,4806326,Joey,,Uptown,29.9306,-90.10801,Entire home/apt,159,3,71,2019-04-15,1.25,5,312
900199,"TWO UPTOWN BEDROOMS share sitting area, sleeps 4",4806776,Marie,,Audubon,29.93636,-90.11137,Entire home/apt,95,2,43,2019-03-07,0.95,1,222
900210,val blu,4806326,Joey,,Freret,29.9363,-90.1097,Entire home/apt,99,30,13,2016-05-15,0.25,5,12
900337,Two BR Suite in Uptown New Orleans,4807949,Judith,,Uptown,29.92051,-90.10712,Entire home/apt,250,2,14,2019-05-29,0.18,1,345
900743,Renovated Marigny Historic House on Streetcar Line,1744853,Joel,,Marigny,29.96811,-90.06044,Entire home/apt,350,3,72,2019-05-06,0.97,1,275
901827,Lower Garden District 2 bdrm apt. 17STR-04155,4807748,Malvern,,Central City,29.93573,-90.07661,Entire home/apt,170,2,222,2019-05-21,2.88,1,215
901876,Walk to Tulane -Bright Sunny Room of the Treehouse,4772370,Laurie,,Audubon,29.93937,-90.11225,Private room,70,1,177,2019-06-02,2.31,3,348
902184,“CUARTO MI CASA”,4820405,Akshay,,Mid-City,29.97025,-90.09755,Private room,79,2,11,2019-02-05,0.14,1,0
904440,CLOSE TO DOWNTOWN/UPTOWN 3BR Entire House!,4837716,Minh & Diane,,Central City,29.93728,-90.08378,Entire home/apt,699,2,25,2019-05-20,0.39,1,213
904443,TAKE FERRY TO FRENCH QUARTER,936476,Andrew,,Algiers Point,29.95425,-90.0511,Entire home/apt,300,4,15,2018-03-18,0.20,4,365
904990,"Gem Condo, Soul of Arts District",4841202,Matilde,,Central Business District,29.94469,-90.06964,Entire home/apt,60,180,7,2018-03-20,0.10,5,365
905897,"Private Upper Suite, Walk to Bourbon FQ Armstrong",4847397,Jeb And Scott,,Treme - Lafitte,29.96749,-90.07053,Entire home/apt,150,3,230,2019-05-25,3.02,2,171
905957,Enchanting Garden District Gem on Magazine Street,4848052,Jordan And Justin,,Lower Garden District,29.92808,-90.07791,Private room,74,1,42,2019-05-28,1.51,2,102
906027,"CONVENTION  CENTER, HISTORICAL 1831",4848693,Art,,Lower Garden District,29.93366,-90.06679,Entire home/apt,195,2,127,2019-05-05,1.65,2,359
906101,Loft Bywater-Marigny GREAT LOCATION,2671376,Ruby Dee,,St. Claude,29.97008,-90.04925,Entire home/apt,75,3,203,2019-05-11,2.64,4,168
907168,Charming Uptown NOLA Apartment,4795909,Pat,,Uptown,29.92991,-90.10608,Entire home/apt,150,2,42,2018-08-22,0.55,1,1
907896,Historic 2 Bedroom by the Marigny,910717,Antonio,,St. Roch,29.97124,-90.05422,Entire home/apt,84,5,193,2019-05-08,2.51,1,89
908231,Spacious Broadmoor Townhome- Central to Everything,4866349,Dawn And Gino,,Broadmoor,29.95383,-90.10561,Entire home/apt,275,2,37,2019-05-19,0.89,1,324
910912,Bayou St John Historic Home,4887507,Roxanne And Tim,,Bayou St. John,29.97924,-90.08387,Entire home/apt,300,2,62,2019-04-15,1.10,2,347
912681,Bright & Airy Marigny / Bywater gem w/balcony!,4896043,Bekah And Brian,,Bywater,29.9686,-90.04871,Entire home/apt,99,3,309,2019-05-20,4.05,1,44
912988,COZY  TWO BEDROOM HOUSE,4899885,Greg,,Broadmoor,29.94688,-90.1005,Entire home/apt,85,3,231,2019-05-19,3.00,2,86
913112,Private New Apt Next to Coffee Shop 18STR-18063,4900518,Lauren,,Bywater,29.96628,-90.03171,Entire home/apt,100,2,246,2019-05-20,3.68,1,352
914407,Parks-Bowman Mansion: The Red Room,4795675,Adrienne,,Garden District,29.92912,-90.08347,Private room,110,1,377,2019-05-19,4.96,3,0
914581,Parks-Bowman Mansion: The Haunted Bedroom,4795675,Adrienne,,Garden District,29.92963,-90.08424,Private room,115,1,333,2019-05-18,4.38,3,296
914617,Parks-Bowman Mansion: The Library,4795675,Adrienne,,Garden District,29.92737,-90.08222,Private room,120,1,449,2019-05-17,5.83,3,199
917965,"Beautiful Garden District 3 BD, Gated  Parking",4900663,Karen,,Lower Garden District,29.93304,-90.07491,Entire home/apt,218,3,96,2019-04-21,1.25,2,283
918511,Newly Remodeled Mid City Apartment,4931906,Todd & Kristi,,City Park,29.98159,-90.09059,Entire home/apt,141,3,191,2019-04-29,2.48,1,303
921154,Marigny  Music Courtyard & Pool! #18-STR-05918,4951914,Robert,,Marigny,29.96752,-90.05142,Entire home/apt,164,2,100,2019-05-19,3.06,3,202
921594,1 minute to parades3BED -2 minutes streetcar,7795,New Orleans,,Milan,29.93008,-90.09154,Entire home/apt,300,3,41,2018-07-09,0.83,2,0
925086,French Condo in the Warehouse District,1976003,Sebastien,,Central Business District,29.94797,-90.07194,Entire home/apt,305,3,66,2019-05-07,1.74,1,355
