id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2137908,Cozy 1 bdrm on Coliseum Square Park,4250765,Michael,,Lower Garden District,29.935711672828663,-90.07153060325066,Entire home/apt,119,4,89,2018-06-03,1.68,2,166
2153152,Charming Creole Cottage in Uptown,10988832,Carol Lee,,East Riverside,29.918674679744786,-90.09871880748375,Entire home/apt,100,1,62,2018-05-31,1.14,1,219
2159266,BigEasyCondo 2(close to the action),5480237,Big Easy Management,,French Quarter,29.963161208927406,-90.06584016765582,Entire home/apt,150,1,190,2018-06-14,3.60,4,304
2160265,Uptown apt near parade route,11023101,John-Michael,,Milan,29.93025933371147,-90.09599892428882,Entire home/apt,200,2,8,2018-05-27,0.19,1,355
2166380,"Historical Charmer, Great Location",11054506,Paul,,Seventh Ward,29.967942524208205,-90.06328789002787,Entire home/apt,220,2,141,2018-06-17,2.60,1,301
2170610,The Mazant - Historic Mansion in the Bywater,1410898,Jeff,,St. Claude,29.963904706432885,-90.03468533668634,Entire home/apt,1050,3,56,2018-06-28,3.27,1,157
2172175,Cozy House w/big yard & free bikes!,11082436,Harrison & Margot,,Bywater,29.967624213961287,-90.02899740214116,Entire home/apt,100,1,31,2018-06-17,0.61,2,73
2180692,"Esplanade, Pool, Bikes, Walk to French Quarter",3725969,April And Ken,,Treme - Lafitte,29.970462099854476,-90.07200602292893,Entire home/apt,85,2,282,2018-06-17,5.24,3,165
2185863,Marigny Jewel - Home Away from Home (#137023),4778357,Ronald,,Marigny,29.967731908543875,-90.05193937845,Entire home/apt,460,3,17,2017-05-08,0.33,2,169
2187976,Best of New Orleans with Pool!,4962900,Stay Alfred,,Central Business District,29.95375100042561,-90.0714409952827,Entire home/apt,299,2,6,2018-03-26,0.12,113,18
2188864,Best of New Orleans with Pool!,4962900,Stay Alfred,,Central Business District,29.952039688617518,-90.06986213314116,Entire home/apt,299,2,30,2018-06-20,0.57,113,7
2188865,Amazing Condo with Rooftop Pool!,4962900,Stay Alfred,,Central Business District,29.953013664508656,-90.07158003178452,Entire home/apt,299,2,44,2018-05-29,0.86,113,8
2188866,New Orleans' Finest! Bourbon!,4962900,Stay Alfred,,Central Business District,29.95366467808818,-90.07191630012679,Entire home/apt,299,2,38,2017-11-03,0.74,113,7
2189630,Old World Charm Uptown New Orleans,11167126,Lisa,,Uptown,29.92302701904399,-90.10210158689699,Private room,132,2,10,2018-05-06,0.19,1,86
2192470,Private Room in a House + Bike!,1832077,Brian,,Holy Cross,29.96103778472624,-90.01989817992514,Private room,60,2,98,2017-10-15,1.90,2,310
2226543,Unit2 Charming Authentic MidCity! U1 Sleeps 8 more,11362234,Isaac,,Tulane - Gravier,29.96504407060419,-90.08048033017569,Entire home/apt,299,2,116,2018-06-17,2.20,13,308
2233803,Dead and Breakfast: Haunted Master Bedroom,8371712,Otter,,St. Claude,29.96506217291324,-90.0386984540467,Private room,65,1,208,2018-06-25,3.83,5,75
2238070,Bayou St. John Shotgun,7783487,Evan,,Bayou St. John,29.977499893234324,-90.08641721016454,Entire home/apt,300,3,5,2015-05-06,0.09,1,0
2242621,Mardi Gras @ your Uptown front door,10847245,Charlie,,Uptown,29.924522830233897,-90.10403698906013,Entire home/apt,99,2,122,2018-05-30,2.28,3,140
2243394,Charming Uptown Cottage,11458352,Jane,,East Riverside,29.919872211810812,-90.09244596854744,Private room,110,2,24,2017-05-02,0.45,2,0
2250080,Minutes to Anywhere in New Orleans,11491946,Meg,,Marlyville - Fontainbleau,29.953202471475674,-90.1095926986177,Entire home/apt,81,2,54,2018-06-04,1.02,1,335
2255065,Unit1 Charming Authentic MidCity! U2 Sleeps 8 more,11362234,Isaac,,Tulane - Gravier,29.962889416051887,-90.08210627893504,Entire home/apt,299,2,140,2018-06-10,2.64,13,305
2255182,Treme Central - Huge Balcony,6753577,Jo,,Treme - Lafitte,29.965550765776978,-90.0647748693567,Entire home/apt,150,1,150,2018-06-11,2.86,2,353
2255244,Uptown Cottage (Best reviews in New Orleans!),11516680,Garett,,Freret,29.934690519329813,-90.10995509708474,Entire home/apt,118,2,167,2018-06-24,3.13,1,245
2262272,2 BD 1BA with private patio,2788172,Jeff,,Uptown,29.923573179624835,-90.10601743890467,Entire home/apt,275,3,59,2018-05-01,1.11,2,177
2268820,Charming Two-Bedroom With Bikes Near Bywater!,1585763,Chris & Laura,,St. Claude,29.969781227883505,-90.04238369048063,Entire home/apt,79,2,174,2018-06-02,3.28,1,115
2271806,Cozy Room in Super-Cute Home by Tulane University!,2027537,Daya,,Marlyville - Fontainbleau,29.95735759620777,-90.11697066504742,Private room,200,3,55,2018-07-02,1.03,4,9
2272725,1903 Queen Anne Beauty-ask about summer specials!,11573383,Nancy,,St. Claude,29.964022119256928,-90.03664660790987,Entire home/apt,154,3,116,2018-06-27,2.18,1,281
2278657,SPECIAL! Cozy private room w/BIKE!,11082436,Harrison & Margot,,Bywater,29.965367028984375,-90.03176167402208,Private room,45,1,153,2018-07-01,2.87,2,104
2287985,Eclectic Modern Uptown Home,2721852,Graham & Amanda,,East Carrollton,29.944828423141107,-90.13142316874928,Entire home/apt,295,1,7,2015-05-18,0.13,1,0
2295965,"Historic Creole Cottage - Treme, New Orleans",6002761,Beverly,,Seventh Ward,29.967102302352455,-90.06401825758715,Entire home/apt,160,2,204,2018-06-24,3.83,1,138
2297440,The Purple House by Tulane,11734377,Ryan,,Audubon,29.950937087358888,-90.11747614671715,Entire home/apt,108,1,175,2018-06-27,7.15,3,319
2304592,BEST BOURBON ST. GETAWAY,11769982,Samuel,,French Quarter,29.95769430483326,-90.06728402277234,Entire home/apt,135,2,107,2018-06-10,2.01,3,319
2314867,Gorgeous NOLA Home w Pool (Marigny),219828,Lisa,,Marigny,29.966370795314802,-90.0547489059195,Entire home/apt,380,3,79,2018-05-20,1.50,9,275
2315660,Charm!  Quality ! Comfort ! Unique! Affordable !,11800706,Marcelin,,Broadmoor,29.941762567865258,-90.10380603787706,Entire home/apt,335,2,72,2018-06-17,1.43,1,293
2319911,The heart of Uptown,11847655,Benjamin,,Audubon,29.922120272515098,-90.11782672422785,Entire home/apt,103,2,166,2018-07-01,3.14,1,344
2337303,1870's Shotgun Home - Luxury condo.,11936757,Lauren,,Lower Garden District,29.935740665539612,-90.07348263059507,Entire home/apt,300,5,5,2018-04-17,0.10,1,365
2359037,Mid City Magic!,1890423,Catherine,,Mid-City,29.965225368771666,-90.0928705080131,Private room,76,2,138,2018-07-01,2.59,3,297
2359595,Mid City Rose Room,1890423,Catherine,,Mid-City,29.966117578539443,-90.09270070275778,Private room,65,2,133,2018-06-17,2.50,3,326
2359631,Mid City Twin Beds!!,1890423,Catherine,,Mid-City,29.96528783467225,-90.0929266199482,Private room,76,2,117,2018-07-02,2.20,3,323
2361703,The Carriage House,4680678,Joseph,,Bayou St. John,29.974266694601482,-90.08151032642473,Entire home/apt,101,3,121,2018-06-25,2.27,2,224
2371210,Private Room In Great Location!,4831538,Lisa And Chris,,City Park,29.982801709199506,-90.0982441420467,Private room,200,2,55,2018-05-06,1.05,1,42
2373409,Jazz Fest Cottage,1284179,Karen,,Fairgrounds,29.981881600052724,-90.07519665498926,Entire home/apt,90,3,135,2018-06-24,2.65,2,165
2379210,Ideal Bywater's Edge Home (w/Bikes),4908363,Jasper,,Bywater,29.971227621908874,-90.03058863132898,Entire home/apt,74,1,162,2018-05-21,3.03,1,354
2381246,"Stylish, Modern, Mid City Cottage",10358478,Yanti,,Seventh Ward,29.978605132946452,-90.07206608804965,Entire home/apt,300,2,8,2018-05-07,0.21,1,327
2386900,Studio near French Quarter and Casino Sleep 4,6489256,Wayne,,Central Business District,29.949785639361167,-90.06853561975723,Entire home/apt,299,3,12,2018-04-30,0.23,8,0
2387122,Sleep 6 next to the French Quarter!,6489256,Wayne,,Central Business District,29.95018366061604,-90.06870569309376,Entire home/apt,249,3,31,2018-02-12,0.59,8,0
2392147,Airy Loft in Creole Cottage in Historic Uptown,12219447,Phoebe,,Black Pearl,29.937574352751568,-90.1332763329712,Entire home/apt,125,2,115,2018-07-01,2.19,1,319
2392262,Lower Garden District Charmer,12220132,Jacob,,St. Thomas Dev,29.925853265100546,-90.07372652909218,Entire home/apt,450,2,17,2017-07-17,0.48,1,361
2396488,The Perfect New Orleans Experience (Upstairs),12242803,Eric,,Mid-City,29.967080273957066,-90.09716516930693,Entire home/apt,150,1,72,2018-07-04,1.36,3,127
2400958,Stylish 2BD Uptown Home,11458352,Jane,,East Riverside,29.92176780801732,-90.09217765051679,Entire home/apt,250,4,10,2018-04-28,0.20,2,0
2412909,KajunKastle steps to the Quarter,10621726,Lorenzo & Shinda,,Seventh Ward,29.968114837547716,-90.06488320743217,Entire home/apt,1300,2,19,2018-03-05,0.36,7,361
2413933,Beautiful 2BR Magazine St. home by Garden District,12338963,John,,Lower Garden District,29.929045543740177,-90.07731411145025,Entire home/apt,170,3,63,2018-05-19,1.21,1,130
2426273,Private rm in the St. Roch/Marigny,11918292,Colette,,St. Roch,29.971004390409902,-90.05108864148478,Private room,58,3,96,2018-04-16,2.81,1,266
2432320,Music Lovers Dream-Steps from FQ Permit # 172563,5310703,William,,Marigny,29.963165919235287,-90.05812908362155,Entire home/apt,185,3,32,2016-09-06,0.62,2,86
2436526,Chateau St. Roch,4110682,Amanda,,St. Roch,29.97189666825146,-90.05166814401215,Entire home/apt,300,3,31,2017-11-20,0.80,1,0
2437430,7 blocks from French Quarter!,12458123,Isobel,,Seventh Ward,29.969682877767674,-90.05855367844872,Entire home/apt,59,2,240,2018-06-17,4.62,1,98
2447159,Serene Uptown Pied-A-Terre,12513890,Jason And Susan,,East Riverside,29.92144493835083,-90.08955357130168,Entire home/apt,87,2,64,2018-06-25,1.24,1,349
2454801,Historic Bywater in the Big Easy,11551717,Jessica,,St. Claude,29.971292207826632,-90.04362451785393,Entire home/apt,111,1,260,2018-06-29,4.92,1,137
2460216,Single Room with 2 beds and couch,1201547,Steph,,Mid-City,29.972289795545915,-90.10016930351122,Private room,150,1,23,2018-04-08,0.44,1,363
2496029,"Small Bywater House, Great Location",12587544,Emily,,St. Claude,29.96666494661706,-90.03989848682524,Entire home/apt,99,3,99,2018-05-25,2.07,1,116
2520175,Walk to Tulane -Library Room  2 Twins or King Size,4772370,Laurie,,Audubon,29.938711118962278,-90.11235931526888,Private room,85,1,68,2018-06-24,1.54,3,338
2520676,"Large House Walk to French Qrtr, Faubourg Marigny",7319703,Don,,Marigny,29.96631782383212,-90.06233882212457,Entire home/apt,120,1,176,2018-06-11,3.36,5,253
2522166,FAMILY REUNIONS WELCOME! 5BR/5BA,10621726,Lorenzo & Shinda,,Seventh Ward,29.967004905782026,-90.06322594956815,Entire home/apt,2100,2,12,2017-10-16,0.24,7,86
2535870,Mid City Retreat sleeps large groups,12985799,Jason,,Fairgrounds,29.981276603961565,-90.08291124301458,Entire home/apt,189,2,51,2018-06-24,1.19,2,335
2539803,Cozy apartment in the Marigny,13004929,Cheryl,,Marigny,29.96511294998566,-90.05297253875173,Entire home/apt,125,2,153,2018-06-25,2.94,1,282
2539993,The Japanese Magnolia Shotgun-License#:17STR-09697,2577149,(We Are) Heather & J,,Milan,29.929279314448333,-90.09361282370841,Entire home/apt,106,2,131,2018-07-01,2.57,1,250
2550805,Colorful Shotgun in the Marigny,13059899,Asia,,Marigny,29.962951897420744,-90.05669291794406,Entire home/apt,156,2,178,2018-06-10,3.94,7,67
2566328,Place on Palmyra,13139501,Chuck,,Mid-City,29.968983037177956,-90.0946112965287,Entire home/apt,118,2,105,2018-06-04,2.03,1,350
2578286,"Boutique Apartment in Treme, NOLA",13203909,Brandon,,Seventh Ward,29.971327797634537,-90.06531088675243,Entire home/apt,170,1,248,2018-06-20,4.76,7,226
2608437,"2 cozy rooms, 1 shared private bath",10742587,Terry,,Fillmore,30.007408049181198,-90.07986737078511,Private room,109,1,19,2018-04-30,0.42,2,359
2637023,Charming Victorian near everything in New Orleans,10478109,Jeanne,,Bayou St. John,29.975920883789577,-90.08799930571566,Entire home/apt,675,3,1,2018-01-02,0.16,1,0
2644042,Centrally located - Modern and Fun.,1948606,Tami,,Central City,29.93252604342153,-90.09115681116236,Private room,120,3,33,2018-05-16,0.64,3,85
2645068,"Bordello Cottage, With Bikes",13542202,Camille & Scott,,Fairgrounds,29.980592188277456,-90.07524865471905,Entire home/apt,79,1,235,2018-06-27,4.53,1,87
2652350,"Stunning home, balcony on Frenchmen",5407963,Samantha,,Marigny,29.963119088753434,-90.05804159098577,Entire home/apt,400,3,44,2018-06-10,0.89,3,260
2653345,The Desire House,6734629,Phillip,,St. Claude,29.96607606585381,-90.0406997932,Entire home/apt,175,21,6,2018-04-04,0.28,1,279
2664790,Fairgrounds Triangle 1 Bed/1 bath Private Entrance,13638657,Jonathan,,Fairgrounds,29.984927180382282,-90.07622800795228,Entire home/apt,60,1,248,2018-06-17,4.79,1,105
2670238,Charming Private Room & Bath Uptown,13666562,Dennis And Arialda,,Leonidas,29.959032597567358,-90.12261659052244,Private room,130,2,20,2018-05-28,0.39,1,362
2670634,Esplanade Guest Quarters,13670905,Chris & Brick,,French Quarter,29.964310566650248,-90.06218541924085,Entire home/apt,179,2,130,2018-06-28,2.52,1,53
2676200,Legal Airbnb: Newly Renovated NOLA Classic,13701548,Khalil,,Mid-City,29.97721954779584,-90.10463189849816,Entire home/apt,750,2,87,2018-06-24,1.71,2,334
2701477,Oak St. Studio w/Parking,4983998,September,,Leonidas,29.950759718635354,-90.1346507077671,Entire home/apt,75,1,130,2018-06-29,4.66,2,218
2703023,Cypress Studio Off Streetcar Line,6651774,Susan,,Marlyville - Fontainbleau,29.95314875906327,-90.1197344096174,Entire home/apt,130,2,10,2018-04-30,2.05,1,148
2703723,Tres Chic Esplanade Av/Purple Room,3610952,Jo,,Fairgrounds,29.979136830099495,-90.08259252085632,Private room,99,1,42,2018-05-27,1.37,5,53
2707647,"Garden dist 1 BR sleep4, street car",6489256,Wayne,,Central City,29.935992803229805,-90.08099994669148,Entire home/apt,299,3,4,2017-02-28,0.10,8,0
2708004,On Esplanade Avenue-French Quarter,9240904,Steve,,French Quarter,29.964021370231908,-90.06110929451064,Entire home/apt,200,3,170,2018-06-28,3.29,1,281
2714742,Walk to Jazz Fest,13892166,Patty,,City Park,29.980663429218293,-90.09441153999492,Private room,59,1,69,2018-06-22,1.35,1,269
2716497,JAZZFEST Shotgun,4680678,Joseph,,Bayou St. John,29.97451221041578,-90.0822471614916,Entire home/apt,149,3,53,2018-05-28,1.04,2,22
2717164,Historic Irish Channel Renovation,13904451,Mari And George,,Irish Channel,29.92174960995647,-90.08317328449351,Entire home/apt,395,2,47,2018-06-03,1.05,1,312
2719793,Gothic room in Petite Palace,13126296,Felina Nicole,,St. Claude,29.96792324727136,-90.03794359747563,Private room,40,1,293,2018-06-20,5.86,4,24
2723390,"Warehouse Dist./CBD, 1-BDRM, 1-BATH",8893551,Joel,,Central Business District,29.945586847153677,-90.07300329795751,Entire home/apt,200,1,7,2016-06-30,0.16,1,302
2727576,The Music House: Victorian Beauty. Prime Jazz Fest,735806,Kristin,,Seventh Ward,29.975451779529273,-90.07486686466444,Entire home/apt,112,2,37,2018-05-27,0.76,1,85
2738043,Large flat with Balcony Frenchmen,5407963,Samantha,,Marigny,29.963589809643167,-90.05716466881015,Entire home/apt,350,3,34,2018-06-18,0.69,3,275
2739912,Charming Mid City Home,4387775,Katrina,,Mid-City,29.968820724146006,-90.09623295892503,Entire home/apt,145,2,55,2018-06-01,1.08,1,212
2748663,A place with Character,401501,Yera,,Lower Garden District,29.932604302996594,-90.07668886213732,Private room,90,2,80,2018-06-26,1.56,1,87
2748797,Lush Marigny Triangle Guest-Home,13902616,Jeremy,,Marigny,29.965933846292273,-90.06046573652091,Entire home/apt,195,2,228,2018-06-29,4.51,2,301
2751638,Quaint 3bd Cottage in Lakeveiw Area,14076097,Angela,,Lakeview,30.011457648174485,-90.10862838632227,Entire home/apt,126,2,65,2018-06-08,1.28,1,243
2751665,Comfortable & Reasonable,5062271,Nola,,St. Bernard Area,29.999627706484322,-90.08040813584883,Entire home/apt,100,1,11,2016-05-02,0.22,1,332
2761805,Sleep 4 next to the French Quarter2,6489256,Wayne,,Central Business District,29.952009976369496,-90.06900892598586,Entire home/apt,249,3,18,2018-04-30,0.35,8,0
2775428,LOCATION PERFECT: Riverbend Center,13201727,Vincent,,East Carrollton,29.94469457083856,-90.13184130605494,Entire home/apt,110,3,176,2018-06-25,3.47,1,169
2786923,Renovated Creole Cottage near FQ/JF,2589863,Johnny,,Bayou St. John,29.97273616952954,-90.08194569900175,Entire home/apt,140,2,71,2018-06-26,1.41,1,303
2798152,Music Lovers Dream   Permit # 172563,5310703,William,,Marigny,29.96398436107566,-90.05806378429615,Entire home/apt,175,3,43,2018-01-02,0.85,2,16
2800602,Your romantic perch in the Uptown/Garden District!,14323705,Elena,,East Riverside,29.920357445652872,-90.09297631075871,Entire home/apt,140,2,10,2018-04-15,0.22,3,326
2800692,Pool Cottage in Bayou St. John,523572,Nathaniel,,Bayou St. John,29.973473322590838,-90.08181855419356,Entire home/apt,99,1,91,2018-06-29,1.78,1,333
2811767,Master II: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.97589764046069,-90.09999361119998,Private room,60,1,55,2018-06-07,1.77,7,308
2811768,The Okra Inn: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.974776970462827,-90.09931532498943,Entire home/apt,550,1,68,2018-05-28,1.41,7,199
2830029,Bywater Courtyard Compound,8140782,Topher,,St. Claude,29.964320790799775,-90.03563811891858,Entire home/apt,160,2,57,2018-06-04,1.27,1,154
2835553,Grand and Gorgeous Uptown Home for Mardi Gras!!,3268095,Michelle,,Audubon,29.9260215688377,-90.12167598832482,Entire home/apt,600,3,1,2018-03-04,0.24,1,174
2836488,A PLACE TO REMEMBER,14509974,Jeff,,Bywater,29.963790409446826,-90.0438845837988,Entire home/apt,175,2,111,2018-05-28,2.18,1,268
2843970,Amazing Quarter/Marigny Apartment,7800348,Hayley,,Marigny,29.96432909539401,-90.05522687861504,Entire home/apt,300,1,213,2018-06-24,4.20,1,313
2847390,Fabulous Location! Mini-apt w/PBath&P/ParkSee Map!,14518129,Michael,,Marigny,29.964585955563326,-90.06020906467052,Private room,79,3,280,2018-06-25,5.50,1,83
2857764,Big Bywater Abode,12055406,Graham,,St. Claude,29.96603141882719,-90.0442499811615,Entire home/apt,199,1,45,2018-02-14,0.93,6,1
2888828,Hideaway between Frenchman st. and the Quarter,486093,Virginia,,Marigny,29.96476301330545,-90.05785548951309,Entire home/apt,200,4,114,2018-06-05,2.26,3,282
2896586,Cozy Cottage - Near the French Quarter,14803413,Deidra,,Algiers Point,29.949972322758665,-90.05231222966586,Entire home/apt,170,4,8,2018-05-07,0.59,2,182
2902965,Industrial Chic Creole Cottage,4139221,Nicelle,,Fairgrounds,29.97880710014745,-90.08041388039801,Entire home/apt,567,3,14,2018-04-11,0.28,2,300
2904492,Apartment at walking distance FQ,14839613,María &,,St. Roch,29.97311417503079,-90.0560506530531,Entire home/apt,79,1,279,2018-06-28,5.64,2,135
2907553,Historic Storyville Madam's Flat,4139221,Nicelle,,Fairgrounds,29.98016930110129,-90.08325383983464,Entire home/apt,130,2,32,2018-06-01,0.75,2,138
2916035,Beautiful Mid-City Home!,14891719,Kristi,,Mid-City,29.977102643025045,-90.10832579343922,Entire home/apt,200,1,49,2018-06-24,1.60,2,80
2918872,"Large Music Themed ""Shotgun Double"" house",12055406,Graham,,Bywater,29.965588472563738,-90.04797118033682,Entire home/apt,600,1,62,2018-05-28,1.58,6,350
2926290,KajunKastle BALCONY,10621726,Lorenzo & Shinda,,Seventh Ward,29.96924616752953,-90.06322618227883,Entire home/apt,670,2,11,2017-02-12,0.24,7,361
2926851,Cozy Private Room Near City Park,6522124,Leonardo,,Lakeview,30.003396135157654,-90.10201444143792,Private room,80,2,39,2018-06-14,0.87,1,319
2939429,Blue + Green Rooms Entire Space,14972186,Amelia,,Central City,29.930746449179225,-90.08766143731444,Entire home/apt,88,3,60,2018-07-04,1.19,1,119
2976398,The Vivien House - Historic Home,15181286,Chita,,Marigny,29.967036161575972,-90.05530127736296,Entire home/apt,365,2,37,2018-02-11,0.76,1,286
2986299,Local Artist's Home On Magazine St,15227275,Megan,,Uptown,29.921241017843347,-90.1043218392157,Entire home/apt,139,3,25,2018-05-08,0.51,1,5
3003879,Private entrance & bikes in Bywater,10508107,Missy And Bryan,,Bywater,29.962695624988235,-90.03830158478216,Private room,99,1,310,2018-06-26,6.21,1,87
3013456,Uptown home. 15 minutes drive to French Qtr,15357546,Tom And Susan,,Leonidas,29.951193435367863,-90.13055150789113,Entire home/apt,175,1,48,2018-05-20,1.18,10,238
3027479,Stay in the Royal room close to french quarter,13126296,Felina Nicole,,St. Claude,29.96825712128526,-90.03814934299719,Private room,50,1,311,2018-06-21,6.19,4,17
3030123,B&B on world famous Frenchmen St.,15433610,Rita,,Marigny,29.964147762988357,-90.05847614371349,Private room,150,2,0,,,1,79
3057022,Best Block in the Bywater (A side),4575123,Dan,,Bywater,29.962341828569993,-90.04269441709909,Entire home/apt,175,1,201,2018-06-10,4.06,4,258
3057920,Best Block in the Bywater (B side),4575123,Dan,,Bywater,29.9620511209663,-90.04273390634991,Entire home/apt,175,1,70,2018-06-18,1.58,4,305
3065775,"Beautiful 4 bedroom home, Lwr Grden",4871580,Matthew,,Central City,29.9397475091508,-90.07296906527208,Entire home/apt,1000,3,35,2018-06-25,0.79,2,315
3074691,RARE FIND BEAUTIFUL UPTOWN TOWNHOME,15535657,Liz,,West Riverside,29.919006839677397,-90.12214336485455,Entire home/apt,350,3,17,2018-05-28,0.38,2,259
3078371,GORGEOUS UPTOWN AUDUBON PK TOWNHOME,15535657,Liz,,West Riverside,29.918966496859117,-90.12169774012592,Entire home/apt,295,1,11,2018-05-06,0.28,2,214
3145166,Down the block from Tulane - Uptown,15967427,Liana,,Audubon,29.94313346408126,-90.12423977733877,Entire home/apt,275,1,79,2018-06-29,1.62,4,111
3151816,"Cozy Garden Cottage, Bayou St. John",15996713,Mark,,Fairgrounds,29.982572645543144,-90.0863668194619,Entire home/apt,30,30,39,2018-03-31,0.91,1,168
3156638,Dead and Breakfast: Haunted Manhattan Room,8371712,Otter,,St. Claude,29.96720458479739,-90.03929581387811,Private room,74,1,54,2018-05-28,2.19,5,63
3167890,Guest House Near Audubon Park,12212206,Natalie,,Audubon,29.932932307896046,-90.1305138455027,Entire home/apt,75,3,45,2018-06-26,0.93,1,187
3171746,Beautiful 1 bdrm condo--Marigny,255794,Kirk,,Marigny,29.964548810957005,-90.05373115678701,Entire home/apt,111,2,114,2018-06-11,2.30,1,200
3173801,Arts District Gem - Les Carillons,10660778,Lee Ann,,Central Business District,29.944947648661792,-90.07035846455938,Entire home/apt,995,1,8,2016-03-15,0.17,1,109
3181963,"Camelback Guesthouse Apt 3, 2 bedroom",16133905,Corinna,,Central City,29.93271241635368,-90.08739791011187,Entire home/apt,275,3,28,2018-02-25,0.58,3,176
3184534,"Camelback Guesthouse Apt 2, 1 bedroom",16133905,Corinna,,Central City,29.931077323960753,-90.08824582647236,Entire home/apt,190,3,16,2017-04-16,0.34,3,177
3189828,"ESPLANADE POOL, BIKES, WALK TO FRENCH QUARTER",3725969,April And Ken,,Treme - Lafitte,29.970696288383426,-90.07072357347947,Entire home/apt,95,2,267,2018-06-19,5.59,3,226
3219765,Uptown Gem ~ heated sparkling pool,16304644,Rebecca,,Uptown,29.931375706526012,-90.10404657945189,Entire home/apt,475,3,50,2018-06-17,1.54,1,297
3246941,Comfy 3 bdrm duplex in Upper Ninth.,16022093,Verna,,St. Claude,29.975965528318333,-90.03558345826238,Entire home/apt,140,5,44,2018-05-15,0.91,2,342
3246944,Comfy 2 bdrm duplex in Upper Ninth ,16022093,Verna,,St. Claude,29.976264030703895,-90.03536624257401,Entire home/apt,110,5,39,2018-05-29,0.80,2,351
3254756,Ms. Arlington's Room,776684,Leslie,,St. Claude,29.96608368818393,-90.04195430982352,Entire home/apt,94,2,133,2018-07-04,2.71,3,326
3257647,Guesthouse W/ Beautiful Courtyard!,16474497,Kristen,,Central City,29.932678628383034,-90.08559544902944,Entire home/apt,85,3,165,2018-06-10,3.59,1,312
3265513,"Cozy 2 br, 1.5 bath Uptown Freret",4613282,Elaine,,Freret,29.93570605305655,-90.10994155318349,Entire home/apt,136,2,51,2018-05-28,1.12,1,338
3268071,1850s cottage 2 blocks to French Q.,13303469,Rian,,Marigny,29.965953379407793,-90.06116049297566,Entire home/apt,195,3,31,2018-05-28,1.28,1,0
3268248,Waterfront Bayou St. John Jazz Fest neighborhood!,16526411,Mary Liz,,Bayou St. John,29.98005883099628,-90.08589217005249,Entire home/apt,375,2,5,2018-05-28,0.24,1,314
3364097,A New Orleans Creole Cottage with a Tropical Oasis,16972947,Gary,,Irish Channel,29.923621835808312,-90.0862424178991,Entire home/apt,295,3,113,2018-06-23,3.97,1,270
3373206,KajunKastle RENT ONE FLOOR OR BOTH,10621726,Lorenzo & Shinda,,Seventh Ward,29.968616453703472,-90.0655435040056,Entire home/apt,2400,2,6,2018-05-21,0.13,7,361
3386674,Comfy Home Walk to French Quarter,7319703,Don,,Seventh Ward,29.967986813431132,-90.06176649634621,Entire home/apt,119,2,158,2018-06-10,3.28,5,273
3392860,Poets room by the french quarter,13126296,Felina Nicole,,St. Claude,29.96684664442457,-90.03751566353384,Private room,45,1,302,2018-06-20,6.18,4,18
3422485,New Orleans Vacation Rental,17250966,Sonjia,,Mid-City,29.96371903162317,-90.09069054980526,Entire home/apt,250,1,28,2018-04-14,0.58,1,359
3425807,"Lakefront Area, Straight Shot to French Qtr. #2",17269356,Nicole,,Lake Terrace & Oaks,30.028521148551583,-90.05750309365997,Private room,50,1,205,2018-07-02,7.05,2,101
3434388,The Riverbend Suite (Private),16929348,Taylor,,Leonidas,29.955493019222672,-90.13365740463622,Private room,21,2,73,2018-05-28,1.50,5,176
3435027,"SAFE, Luxury Uptown Party Pad w/ Pool Table",783070,Tiffany & Mark,,Leonidas,29.959177960188786,-90.11742547303878,Entire home/apt,229,1,82,2018-05-29,2.15,7,168
3458408,Local Flavor,17429954,Dane,,Uptown,29.925392714494517,-90.10803853267991,Entire home/apt,200,1,56,2018-06-03,1.15,1,324
3465996,Treme House 3 blocks to French Qrtr,2430873,Greg,,Treme - Lafitte,29.966991919412376,-90.06607441289819,Entire home/apt,125,2,98,2018-06-10,2.03,7,338
3485830,New Uptown Creole Cottage,17552483,Nicki,,East Riverside,29.92013400607103,-90.09441657693807,Entire home/apt,192,2,117,2018-06-10,,1,346
3490411,Walk to French Quarter (Prv Bath),11999398,Wayne,,St. Roch,29.975549220243593,-90.05404918596825,Private room,62,2,81,2018-07-03,1.69,5,19
3513184,4th floor spacious private loft,17689150,Kate,,Bywater,29.964174204124166,-90.0511933803557,Entire home/apt,98,3,36,2018-05-28,1.05,2,358
3513226,Courtyard Guesthouse in the Marigny,17689150,Kate,,Bywater,29.964121523581912,-90.05025057710145,Entire home/apt,119,3,131,2018-05-15,2.75,2,252
3528642,The Victorian Plum 18str-04594 permit number,17763825,Victor,,Leonidas,29.948409741986545,-90.12984346823727,Entire home/apt,800,3,19,2018-05-21,0.43,1,352
3530547,Walk to French Quarter (blue room),11999398,Wayne,,St. Roch,29.974828659262762,-90.05341550861108,Private room,35,2,107,2018-01-21,2.22,5,19
3542387,Magazine Street Muse!,17831994,Charlie,,Touro,29.922462939304268,-90.0926360409384,Entire home/apt,160,3,69,2018-05-20,1.67,1,171
